VehicleID	Date	Time	Index	核定载质量	OLon	OLat	DLon	DLat	OCityCode	DCityCode	Path
87351	20190418	0	16056.0	24.04	110.20345843020068	40.57685635658804	118.40781276151048	39.19144791023879	150200.0	130200.0	55795,55807,55792,55803,55814,1072575,1105424,1072576,55727,1072580,1072579,279385,1073031,1073029,55808,55811,875720,1105422,1105421,875719,1042725,1105420,1079684,1079685,55734,1041918,1078053,68935,26881,1103954,1103952,1006626,1006632,1004172,1058040,1006624,1004175,1006623,1120938,1005911,1105859,1073024,1047924,1047923,76140,753582,753581,753579,753577,55412,78546,55426,404342,1050337,404343,149829,68858,149837,720693,149845,149847,720687,720688,720691,103060,285357,285398,285360,1083160,1083161,285385,285341,1009430,1009431,285369,285338,285336,285371,285396,103054,103062,285363,285394,285372,285342,285344,285382,285343,285386,285354,285378,285370,285375,771732,771731,771726,771725,771730,771729,285377,103055,456042,877487,877486,456041,103053,285366,285383,285368,285335,70218,70242,70225,70248,285364,285374,285348,285391,285361,285381,70249,70221,70240,70223,118160,118161,118163,376824,376825,376862,376861,118166,70260,376829,376827,70244,70224,70235,54388,70232,70241,501520,501521,127498,127499,70239,70229,70247,70257,502083,502082,501525,501522,72083,72081,501528,501529,70222,70261,70288,70412,70394,70434,386056,386058,70404,70450,70273,70311,70425,70306,70289,70328,70342,70378,70314,70338,70428,70389,70293,70332,70403,70324,70414,70440,70391,70431,373557,373554,70426,70290,70275,70329,70445,70417,70318,70361,70436,70430,70408,70277,70383,70422,70363,377863,70415,377862,70442,70359,70341,70377,70435,70300,70366,70419,70350,70402,70381,70439,503178,503177,224720,224721,70356,70413,387382,387381,203856,203859,70368,70327,70364,70400,70385,70443,503194,503193,70406,70274,503197,503196,224699,489354,503093,503095,503089,503090,503084,503085,503083,503082,489353,224701,503079,503078,378509,378511,224710,224712,70321,70348,70433,70393,70333,70355,70370,70315,70351,70390,70345,70304,70441,70398,70409,70278,70354,70392,378303,378304,152626,152630,70446,70322,279158,279157,70349,70437,70418,70380,70296,70395,380530,380531,279151,279149,376515,376517,279144,279143,279135,279136,149890,149852,149892,149919,149907,149931,149875,149849,149867,149926,149899,149866,149905,149936,149909,149858,149882,149854,149901,149857,149870,149886,149888,149925,54389,149873,149914,149876,149918,70610,70647,149885,149874,149871,149921,149863,149929,149868,149933,149865,149856,54387,54401,70625,70640,70622,70601,932024,932023,149898,149924,149894,149915,1053261,1053260,149896,149912,279109,279108,71316,71293,71286,71331,70630,70641,70646,70621,273532,273536,71311,71369,71339,932029,932030,71298,70631,1096448,1096447,70612,71354,71319,273600,387303,71308,71325,70605,70616,70606,70643,70595,70602,71371,71292,316778,71328,71296,316769,316770,71368,436572,71320,274318,274319,695834,695845,382389,382387,69828,69838,69827,69834,69826,69840,962948,962947,54381,54396,54390,54377,246101,246096,377556,377558,71333,71302,54372,54380,54399,54382,246099,246095,246104,246109,78352,78351,78355,78358,246100,795196,795195,246110,71215,71196,1037217,1037215,71231,71208,71222,71210,71194,1037227,1037226,71216,1037220,1037223,71230,661591,1023482,661589,661588,661590,71212,927997,927996,928001,928002,382543,382546,246105,246112,437379,437380,437381,437382,70811,436859,436858,70789,117833,379656,379655,117834,436759,436761,436863,436864,875648,875647,111437,117898,117902,117897,437424,437423,117894,111438,117441,117443,117440,117445,437908,437907,70873,337377,337380,337375,337378,387362,387360,814371,814372,120884,120882,386379,386378,386369,386371,386044,386043,336599,928139,928140,968195,968196,336601,377927,377929,1101558,1101557,1101564,1101563,1101568,1101567,1101570,1101569,1101576,1101575,311402,311399,70864,70843,70840,70878,70861,70837,311404,311400,1096594,1096593,86709,86712,70836,623509,70851,86700,86702,345266,345269,54697,54701,345533,345536,97975,874442,874444,97974,345271,345270,54434,378121,378119,54439,70964,70954,254442,254451,254443,384088,384090,254441,927966,927962,927961,927965,927956,927957,517621,517622,54699,54694,54442,70931,1008459,1008460,254444,254452,720705,697389,697388,697390,697365,355778,355768,355776,355770,355716,355710,355713,355711,355717,355720,355699,697391,697394,697393,697398,697397,697431,928018,928017,928012,928011,697430,928025,928026,697440,697441,697435,697434,697447,697446,697451,697450,697455,697454,697459,996232,996234,1084984,697458,697465,697462,697468,697469,697473,697472,697475,697474,1097095,1097094,338198,338200,148124,883063,883064,883067,883068,883069,883070,883079,883080,883073,883074,148120,346417,346419,557217,557216,104009,148128,346421,346427,346423,346425,1102112,1102110,148121,148126,148122,148129,697613,697614,104008,104010,231562,187996,233102,233120,233092,233112,233091,233116,233097,233106,233090,233115,233094,233108,233100,233113,233096,980254,980252,980259,980257,233118,980261,980263,980265,980267,980268,980273,980270,187991,231565,231568,231567,231572,980277,980278,980282,980284,980286,980288,980289,980291,498539,187997,980296,980297,980301,980302,980305,980306,980308,980309,980311,980312,980315,980317,980319,980322,415919,415922,980324,980325,980327,980329,231663,980333,980331,188000,415930,415933,231660,231672,231662,231670,458683,981864,981862,458681,231667,384128,384126,418486,418485,231674,1088393,1088392,231665,152356,231861,231847,231857,562617,562616,1088210,1088213,231866,418482,418481,562598,562597,418493,418492,231850,231864,231849,231868,429125,429124,833100,833099,429119,429118,231854,387147,387146,386876,386873,429127,429126,231845,231855,833087,833105,833104,714625,714624,808623,808630,808628,808626,231862,819197,819196,446662,560380,560379,560375,560383,560374,560371,446661,446657,446655,446654,446656,260624,560387,560389,446627,446626,446629,446630,560378,560376,446632,446634,446638,446637,446641,446640,446647,446646,446649,446621,446620,446619,446616,1011650,1011651,1011654,1011655,446648,446557,446615,446559,446613,446565,446567,560354,560358,560357,560360,446588,446587,446580,446577,446582,446575,446584,446571,446569,995574,260630,995577,829502,995568,995571,829501,995570,477605,477604,621318,621317,1048466,1048464,1048460,1048566,1048565,1048562,1048561,1048559,1048558,1048555,1048494,1048493,1048496,1048498,1048502,1048501,1048506,1048505,1048552,1048551,1048549,1048546,1048545,1048542,1048540,1048538,1048536,1048534,1048532,342325,1048529,1048530,1048527,1048525,1048524,100231,216778,216767,100216,216776,216785,100221,100227,100218,100226,100230,100213,226788,226763,100220,1060585,1060584,100236,152541,226756,962186,962184,226795,216770,216769,216774,216779,216780,216768,226762,226787,226755,226777,226768,226794,226769,226797,226758,226790,226757,226776,226759,226783,226775,226779,226764,226772,226786,226780,226575,226574,226577,226545,226572,226563,226550,226571,226552,226570,226556,226586,226540,226532,226560,226533,226537,226581,226547,226534,226541,226523,226548,226580,226562,226525,226554,226527,226544,226582,226543,226567,879041,879042,566865,940871,940868,566866,152544,566885,869007,940563,940564,869003,869002,869005,566887,225647,232263,232262,232260,232267,232268,232270,222170,232253,232259,232247,232256,232254,492616,492618,232246,1114494,1114493,232251,1114499,1114500,1114503,1114504,1114507,1114508,531835,850060,850058,531834,222174,886264,886265,222169,1048930,1048922,1048921,1048929,983974,983975,1048918,1048917,53451,53436,1048914,1048913,53450,531816,531815,53431,53444,1048907,1048905,1048912,1048904,1048903,1048911,1048900,1048899,53429,53442,226512,1048894,1048893,226510,1048888,1048887,53434,53435,1048880,1048879,68236,1048884,1048883,1048876,1048875,68235,1092868,1092869,1092864,1092863,1092874,1092860,1092859,1092873,806840,806837,428767,428768,714568,152457,546586,261937,428766,546578,546579,983980,983978,983988,983982,983984,983986,546580,568538,804516,804517,968781,968780,568536,1048808,1048810,222474,1048065,1048067,510342,510348,510347,510345,311914,311916,311911,311912,311906,311903,311904,1047849,1047848,311900,311898,815074,815076,815077,815080,311882,311887,311890,232208,222471,222477,232206,232212,232209,232328,232327,232325,1048039,1048037,232323,460880,460878,460872,460874,301027,301028,232321,232320,232317,232315,232311,232312,232310,232307,232299,232301,232305,232306,232304,232205,232204,232216,232217,232232,232230,232221,232219,232223,232224,232226,232227,39005,232235,39004,232201,149528,867669,867668,336169,867667,867666,336167,336175,336176,336179,336180,1108970,1108969,232294,232295,432826,432829,336183,336184,699175,336190,336193,1109237,1109236,336197,336196,373938,373939,252149,252150,149530,149538,149534,149539,149533,149540,251121,251118,658985,658984,251116,251117,159524,159521,159525,159518,159523,159529,778769,1045459,778768,148718,163557,163560,387529,387531,163416,38991,38989,163584,163586,28341,114078,1110295,114083,114094,163415,163526,163565,44497,228329,228327,44498,889485,326690,1045465,189684,27605,326684,44499,189682,44501,326689,1045466,988032,988035,66897,66867,38998,38997,225475,225476,32358,66859,66861,858095,708452,708453,66860,163651,182039,148741,163654,377619,377620,953543,953550,953549,953544,148740,182038,227739,227742,131812,326746,227743,227745,79054,79055,79056,79059,79052,336148,336151,336152,1104924,1104923,326751,207306,726106,726105,326171,207343,207351,207345,207348,207346,207347,207350,344552,344550,476412,476413,311299,311308,311303,987619,311315,987617,182097,182101,455517,455518,476020,476021,476018,476019,339929,339927,339926,339925,339913,339914,182104,804339,804338,311311,311310,382896,382893,858122,858121,39759,182099,182089,311306,311302,182095,131825,207416,207404,182098,182087,207388,207409,207392,207407,207387,207410,182103,176298,207411,207425,311305,726166,726165,311313,343357,343356,207422,207417,176294,131826,311300,311296,207408,207385,207394,207399,220015,220016,291582,291580,207413,207403,207391,207421,207396,207427,39757,182073,131835,417471,417472,182037,131848,311160,311129,311119,311163,311117,311177,182032,131849,311148,311106,311145,311157,311114,311168,311169,311152,805690,805688,311132,311181,999616,999615,311134,805679,805680,805683,805684,311183,311180,182035,39760,311149,311164,311118,311182,311121,311133,311147,311162,311126,311167,311135,834170,834171,311097,311109,311175,311123,311102,311151,311156,311143,311110,311172,311124,311099,311113,176270,176218,133842,176235,176215,176238,176212,311091,311096,311081,311094,311084,469488,469489,467933,467936,311089,311095,322466,225666,225667,411127,411129,467954,467955,311090,311080,467928,467927,176296,174638,322485,467949,467950,455010,455011,455014,455015,455018,1021769,1021770,455021,467943,467942,455025,1021777,1021778,1021781,1021782,455024,1021784,1021783,455033,455034,321291,321303,322452,322493,322467,322483,194717,194716,194722,1023611,1023612,194715,322453,322458,322482,322457,322480,322484,194720,194725,321280,321293,322451,322477,322465,322449,322461,322491,322459,322472,322463,322488,322475,322487,321981,321971,321304,321284,321297,321289,321292,321983,322003,321988,322016,321286,321299,321285,321302,321944,321946,322000,322001,322013,321999,321978,322018,321996,321975,321986,321980,321985,321994,322014,322007,321974,322008,321976,321984,322017,322006,893693,893695,893697,321992,893701,893700,1003415,1003414,336690,336691,80737,1003428,1046006,1046007,1003427,893705,893704,463176,463177,488806,488804,39878,39879,182075,168585,322024,322029,322023,322032,322027,322028,69324,69330,69321,69331,69320,69319,314207,182079,182080,69318,170832,42015,42013,176321,134035,176314,134044,176317,176327,176319,176313,39883,387173,387171,39882,69315,1015747,1015744,69317,69359,69365,489665,489666,69363,69368,69361,69367,168584,168587,280614,280616,489691,489692,527531,527532,489902,489904,489899,489903,972787,972785,70035,135361,1111432,1111431,182083,182082,375161,182085,168589,314124,135345,1045473,135351,314069,168590,135354,314112,314132,314156,314105,858098,314080,134242,314121,314191,314120,314091,314113,314187,314129,314175,314117,314178,314118,314195,314184,314084,314166,314169,314086,136224,136221,314172,314101,314089,314085,314203,134239,134240,314185,314135,134249,314157,314197,314125,314179,314100,136233,387104,387105,255216,379609,379612,856484,856485,255202,136240,901371,901372,136239,669615,669621,669614,669620,379723,901374,901376,379721,206967,206964,428533,428534,136370,136359,97568,136358,136364,136367,136377,428531,428528,255248,954309,954308,954305,954303,206836,206839,136384,858099,97557,120146,141319,120143,120147,156974,206962,206963,493157,493155,790522,790523,379203,790518,379205,790520,375890,375892,339068,339069,339070,339073,378243,378241,148407,156980,156975,156977,156978,207056,207054,207069,207070,207058,207068,207061,207059,207063,207053,289446,289427,207094,207093,156987,156986,207079,207075,207077,207074,918559,918560,918561,918557,156985,156988,289441,153148,493323,493322,289430,289432,289437,289429,289434,195896,289449,195898,165389,195901,289442,289440,165382,165383,195860,195867,195868,195874,195870,165377,195859,613776,195858,613781,613782,284739,284738,195863,195872,165384,165376,207099,207102,207106,207113,937212,937211,207105,207107,207112,207119,207100,207101,207110,207118,617046,617044,617049,617043,165379,617038,165375,617041,617037,617035,617034,617033,617031,617028,617026,617025,617021,617020,617019,617016,617015,617012,475531,617005,617007,617009,617008,475535,475524,475534,475540,475538,475525,475518,617003,616986,617001,616999,616997,616983,616981,616980,616979,616978,616974,616971,616968,616965,616963,616961,616960,616958,616956,616953,616952,616949,616948,616945,617190,617187,617186,617183,617181,617180,617178,617176,617171,617168,617169,617170,617166,617163,617161,617159,617157,617155,475521,617153,199550,937188,937187,810389,847532,847533,810388,617151,475536,475517,617146,617147,617145,475523,475543,475516,617141,617139,617137,617134,475530,617133,237694,237704,237693,237703,237692,237698,237695,237701,284641,284633,284624,284645,284653,284595,475639,475603,475592,550166,550163,550164,475616,475626,475629,475594,475609,475632,475612,475600,475622,475599,1041018,475593,475641,475591,858105,72117,72125,960562,960563,72118,960561,960560,72134,72165,72150,72116,72132,72149,72153,72126,39888,72148,72131,72142,72127,72138,72188,72190,72159,72111,886145,886147,720414,720597,720601,720595,720599,886154,886149,886152,886153,720588,886157,886158,886170,886171,720579,886177,886176,886186,886183,886182,886179,720581,720582,720584,720570,720556,720550,720551,720555,886198,886197,886195,886194,886208,886189,886190,886207,720543,720677,208350,208352,886215,886214,208351,332776,332779,694679,694678,694675,694673,874166,874165,874161,874162,65633,65563,65643,296048,296077,296070,65573,296061,296078,296062,296053,296057,296072,296067,296044,296050,296079,296052,296069,296066,296075,296064,296046,295553,295587,295570,295560,295549,295528,295545,295577,295565,295559,295600,295564,295609,295538,295617,295537,295584,295566,295530,295551,295608,295532,995002,995001,295623,295580,995008,995007,995016,995015,995010,995009,295596,994998,994997,890413,890410,446817,446816,273776,273778,273779,273782,273771,273784,273781,273770,295527,295607,295541,295605,295543,295557,295567,295627,295536,38153,295550,295573,295591,295523,295569,295581,295610,295616,295542,295593,295595,295602,295574,295615,295552,1023457,1023458,295522,295626,295614,295558,422397,1023453,1023452,422392,422394,422396,800381,800386,1023448,1023449,295625,889637,889636,889633,889631,889629,889628,889625,889622,422386,422387,303631,889825,889826,378332,378335,904025,904028,303633,70170,70162,70158,332556,332554,332552,999724,999725,332548,804040,804041,332549,572716,999586,999585,572715,999584,332520,332517,332516,999589,999591,833183,833182,999593,999596,547091,833190,547090,833186,833189,970541,970542,970539,970538,970540,501303,501315,501308,501307,501305,501304,273490,501313,273488,426651,874120,874121,874124,273486,1039597,1039596,1039601,1039603,1039595,1039593,546981,546984,874114,874117,874110,874113,379037,1041315,1041317,546988,874109,874107,874104,1118106,1118107,874100,874097,874096,874095,481379,776139,874093,775921,775982,775984,775983,858107,481376,245315,481363,481366,874091,874090,303581,377617,377618,303584,303577,303580,302575,302588,302587,302579,302605,858108,302595,245317,547029,547031,547032,547023,547020,547016,547018,296665,296662,296663,296651,296629,296635,296641,296679,296666,296671,45498,45530,45590,45538,296726,45569,296729,296727,45592,45487,45526,45541,45537,45486,45599,45521,45540,45505,45588,45575,45573,45494,62493,62489,62491,62495,45565,45517,45488,45510,45552,45572,45545,45519,45527,45491,45485,45509,111845,111849,111843,111848,45593,45499,45567,45492,45524,45594,45520,45536,45608,111858,45627,45604,45619,869569,869572,45629,668266,668264,296859,296873,296867,296875,296864,296858,296870,296878,296862,296876,296865,296879,89644,89648,61389,116345,47211,141989,116341,87885,116147,116145,87889,87895,87888,116122,116126,116123,116127,87893,87894,116103,116113,116104,116112,116110,94217,94219,94215,94218,35504,35505,108775,108791,108787,975325,975326,108792,108831,108834,35754,35753,108773,942395,942396,108790,942392,942391,128618,128642,128635,128636,128640,128633,128623,128630,128628,128638,35515,873949,873950,873955,873956,35514,128622,128619,128621,128624,97799,760947,97801,30054,33562,93220,93246,93223,760949,93213,93226,30059,93208,93237,93221,35525,760951,78960,44954,44956,660131,72005,72004,68826,68824,68821,68825,78961,1050479,27585,27277,108860,108862,108857,108858,35782,78963,1076601,1015846,163932,78962,78969,95202,95181,62429,62439,110837,972645,67357,1021187,1070068,1021188,67969,82393,1054848,83553,27895,104501,104503,27900,1020566,96441,82394,66422,27903,82712,988634,82392,82391,66423,115075,96439,96438,66428,66426,82713,77602,26483,38253,96409,96406,26481,78834,55938,55939,30236,54622,30239,1052982,54616,26407,108559,1052981,54781,992557,54782,108529,54635,68337,30225,30227,49217,108568,992555,105212,987148,30229,108566,204912,987147,55865,204913,197161,135227,197162,135224,108489,55858,1027304,1027305,55849,1027307,55861,55863,29449,1116226,28963,30111,969229,975826,1078640,969230,83755,1021791,1021792,33379,1030284,28717,862023,98710,862033,98707,862036,862025,862024,28724,30156,864832,864833,30157,70974,71077,28702,71076,436240,436241,435124,71016,71061,71021,71048,71027,28892,1087538,71015,71070,71013,71078,387233,387236,632029,71012,71075,70978,882160,363627,28703,71054,70986,71058,71018,71051,71006,28704,34161,34158,70994,71053,71009,71059,71020,71069,71001,71068,70991,212299,71003,71072,71011,1033757,1033758,71050,388375,388376,213504,213505,213501,420329,420328,475232,475231,436532,632030,999769,999770,632031,999771,630530,999772,630531,632036,632037,632038,632039,630536,630537,630559,876231,876230,630558,876234,876235,630563,630565,385122,385120,194872,876240,876237,194868,630574,630575,82170,82169,876241,876242,876246,876248,207208,207210,630580,630579,632071,632072,207199,207204,207194,207193,207195,380620,380617,207201,548802,876249,882163,882164,876253,548803,207205,338244,876256,876257,237607,237608,296571,296573,632075,632076,632114,632115,631083,631085,631086,631087,118643,118644,876262,82249,82265,82251,82260,383370,383371,82271,82268,876265,82244,82245,82246,876270,876268,82263,543154,82242,876272,876273,632080,632079,632084,632083,632087,632088,82247,82243,82210,758849,541684,691738,691737,691736,400237,691742,691741,400236,543881,691746,691745,946986,691748,691747,535280,901109,943322,541682,972503,900265,535281,1012711,1012710,535499,400825,978428,541681,224097,224099,294382,943323,978430,294423,892810,294424,777203,535506,1106065,1037127,540089,1047606,959157,164243,1047428,1047426,1047424,117585,117589,469273,1046970,1046969,537270,537272,940150,940151,543878,469474
26611	20190418	0	4983.0	2.0	117.16678669311068	39.25201739552874	116.75326508744789	39.34187904055362	120000.0	131000.0	329804,746855,746854,429527,429526,542989,542991,809110,637560,542992,542990,429525,429524,746856,746857,705277,775168,56180,124296,35974,661835,427762,427763,429223,429225,432131,382005,382003,429217,35975,429216,921920,921922,809079,921925,921924,129400,75955,75960,185288,76329,390187,635913,981347,981346,390188,127163,320610,981344,981345,276714,915956,915955,127126,863693,903747,903748,810233
40915	20190418	0	10161.0	2.0	117.11317403800956	39.02778480249188	116.35960425732544	39.91068845353933	120000.0	110000.0	382637,382640,35040,871992,33985,35037,56106,586979,586977,45003,45000,586973,586974,33988,33989,44974,44989,184081,184083,442118,442117,440757,440759,46349,44978,144743,144760,38580,75913,75919,75915,75920,56435,56436,56465,56467,56466,56469,56468,144752,56458,56457,72422,144745,72416,816865,816864,816861,819885,819886,816860,122477,122509,295518,122486,122546,295515,378454,819890,819889,378455,824688,824689,824684,824685,295520,903370,903369,387134,387135,225295,225294,262052,262051,379708,379710,376874,376875,877946,877947,1015410,1015409,72406,1015406,1015405,692375,692374,692371,692370,72451,72454,72426,72443,144747,72436,91908,296678,144757,144755,296602,296598,273949,882632,273937,273951,273936,273960,273933,273963,273940,273944,273959,273966,273967,273952,273948,273954,273942,273955,273964,144041,144043,279504,279506,148753,833170,833171,972253,972252,972251,972257,972250,972254,972256,148748,972255,144042,144045,148761,148775,148763,148779,148756,148747,148760,148776,148765,148758,148762,148771,148766,148777,148780,148774,116925,1040707,116924,144099,103806,381400,381397,889583,889584,103805,103885,103886,40944,40945,148783,454766,454765,148785,148787,1096738,101884,101890,101886,101889,1041770,1041771,101885,101910,101905,101921,35818,1050420,35817,101919,437366,437365,101915,198310,101926,101946,198311,79130,79126,1008676,79077,79079,101938,101944,198312,1050419,28813,28812,101951,101957,101947,29279,1041763,91969,91965,1044433,203092,27631,27634,203091,27635,27622,30221,56085,56080,83815,1009233,30235,56086,56087,83808,83805,203103,191671,934371,83804,45655,1052029,29032,1052030,94326,26999,30223,87847,1009374,402763,61734,108578,88890,1049535,29073,29074
53214	20190418	0	13129.0	2.0	117.40260889834438	39.132721532247054	116.90042210140994	38.3090221651257	120000.0	130900.0	775657,120333,120330,775404,60990,775655,120334,120329,809245,775651,775618,775620,775652,120327,120317,809241,60548,60537,60539,60547,120275,120276,809243,493649,30245,209243,209245,775407,60591,920280,920278,775196,775197,467064,809232,759499,809230,759500,809207,809208,808882,775112,119497,60996,775107,775106,775103,775102,60997,60995,126078,126079,61009,61006,808868,808874,808875,126052,126061,126041,381997,381998,916062,916061,775176,775177,775173,793405,775174,793410,793411,793417,75909,793420,662383,763436,763437,763432,763433,763428,763429,763425,763424,763421,763420,662384,662382,763417,763418,662381,77134,77261,504469,763408,763409,763407,763404,504733,763406,763405,504732,504730,504731,122517,184087,184088,636112,636113,636114,811421,636115,807879,320615,122551,246450,273305,273296,273308,273324,273304,273299,1112297,1112298,246449,246453,246448,246451,123159,123169,123164,534997,581548,534992,581551,581546,535404,850553,850552,535402,535399,535400,535397,535396,535395,571609,786954,571608
32781	20190418	0	6143.0	4.07	117.40260889834438	39.132721532247054	118.19154536675654	39.5638752664816	120000.0	130200.0	775657,120333,120330,775404,60990,775655,120334,120329,809245,775651,775618,775620,775652,120327,120317,809241,60548,60537,60539,60547,120275,120276,809243,493649,30245,209243,209245,775407,60591,920280,920278,775196,775197,467064,809232,759499,809230,759500,809207,809208,808882,775112,119497,60996,775107,775106,775103,775102,60997,60995,126078,126079,61009,61006,808868,808874,808863,808862,61012,61013,61010,808913,61018,61138,809073,556263,386308,38102,921905,38097,38090,867831,867830,61160,61158,61159,356041,61146,356040,356039,356035,356038,356036,356037,127027,867733,288547,288551,40847,40848,208038,1085123,922059,1019032,195808,71044,71026,630487,35724,35723,1087536,630490,71080,630489,1087542,35725,71039,70996,35726,35727,35729,28893,70982,71049,70998,71063,70997,71073,436238,436239,435122,70989,28716,71002,71062,864834,30158,864831,968575,30155,862035,98705,98711,862034,98715,862022,968574,30163,1030283,1021794,33379,1030284,28717,862023,98710,862033,98707,862036,862025,862024,28724,30156,864832,864833,30157,70974,71077,28702,71076,436240,436241,435124,71016,71061,71021,71048,71027,28892,1087538,71015,71070,71013,71078,387233,387236,632029,71012,71075,70978,882160,363627,28703,71054,70986,71058,71018,71051,71006,28704,34161,34158,70994,71053,71009,71059,71020,71069,71001,71068,70991,212299,71003,71072,71011,1033757,1033758,71050,388375,388376,213504,213505,213501,420329,420328,475232,475231,436532,632030,999769,999770,632031,999771,630530,999772,630531,632036,632037,632038,632039,630536,630537,630559,876231,876230,630558,876234,876235,630563,630565,385122,385120,194872,876240,876237,194868,630574,630575,82170,82169,876241,876242,876246,876248,207208,207210,630580,630579,632071,632072,207199,207204,207194,207193,207195,380620,380617,207201,548802,876249,882163,882164,876253,548803,207205,338244,876256,876257,237607,237608,296571,296573,632075,632076,632114,632115,631083,631085,631086,631087,118643,118644,876262,82249,82265,82251,82260,383370,383371,82271,82268,82198,663546,408879,408878,118649,118656,118654,118646,46478,46479,586807,586810,118652,118647,75591,75602,75592,75599,75595,387321,586804,75596,540974,117564,540970,540971,376989,376990,117565,117569,117568,821560,821561,117563,46482,46480,942329
