VehicleID	Date	Time	Index	核定载质量	OLon	OLat	DLon	DLat	OCityCode	DCityCode	Path
69605	20191106	0	13850.0	24.04	118.59134633963724	39.45312255532143	110.20345843020068	40.57685635658804	130200.0	150200.0	117506,117511,294210,388857,388855,476036,586460,586462,433340,117281,117641,1056047,1056044,117626,629734,629735,117636,117669,328203,328216,117293,328193,328212,328207,328221,92521,92522,540122,92518,540215,540123,92520,92743,328204,328211,328201,117295,328215,328206,328218,117637,117627,629733,629732,1056045,1056046,117640,117307,433341,476035,586463,586461,388856,388858,294206,294201,117508,1049100,1049101,117510,541380,541379,541383,541384,117507,75551,294390,294393,117505,117513,75552,59950,117535,117531,117559,530936,503717,1112916,774925,943212,1076624,1112917,117542,404010,404009,906192,1097706,384881,906193,1097707,781777,691936,900767,905829,503706,819951,1076630,1076627,819950,530068,1116843,1112918,1097619,1097620,503618,1097847,1077182,1095457,1077184,1095458,900768,503613,503635,503636,503629,801288,798763,503637,503691,530886,340435,705934,705935,692664,503646,535507,939888,939889,395571,65394,692663,503752,1041088,1041089,150272,1023213,1023212,503212,192948,772315,772313,540654,199655,698314,1042780,1042782,116574,116573,116570,116575,780295,780299,780300,780301,116571,432580,775497,775496,867080,867081,789727,777847,789728,788230,770584,777848,770832,821372,770830,770834,770596,770598,770608,770610,821370,791424,791425,432566,435014,435015,191517,191559,191562,33647,71106,71160,71115,71170,71131,71155,191564,191565,191563,982725,191566,71112,71162,71130,71159,71116,71166,71110,71175,71129,71156,191569,191570,71133,1025357,71172,71119,71161,71113,71165,1025356,28996,28999,71154,29000,29001,191574,191578,124604,191581,71177,71152,71178,195810,195812,71094,71088,195811,131954,87502,27130,131955,635263,29061,972181,29062,131957,191582,131958,1053850,26467,107732,131959,195813,169593,169592,29065,987151,195828,986372,61751,969058,108566,30229,987148,105212,992555,108568,49217,30227,30225,68337,54635,108529,54782,992557,54781,1052981,108559,26407,54616,1052982,30239,54622,30236,55939,55938,78834,26481,96406,96409,38253,26483,77602,82713,66426,66428,96438,96439,115075,66423,82391,82392,988634,82712,27903,66422,82394,96441,1020566,27900,104503,104501,27895,83553,1054848,82393,67969,1021188,1070068,1021187,67357,972645,62424,183528,183527,62438,1021186,1021185,62448,976690,1054849,91481,1011924,1015848,1015849,1015847,108854,81408,35783,108856,108863,108859,108861,27587,1050480,27280,107608,68822,68823,68820,68827,72006,72003,660132,44951,44955,157557,575947,363630,93217,93195,163903,93239,93194,157558,78968,78957,208047,72484,72483,161488,161496,1057047,34144,34142,163912,163917,843358,34136,34138,161497,72017,72011,72019,72013,72021,72012,72038,72030,41010,72036,1084255,1084256,72035,161503,161510,72028,72025,850825,161511,72029,72024,72027,72023,44949,44946,72026,72022,71966,27278,44943,44941,71965,71937,44942,44944,71964,71936,71959,1050481,44948,71962,71946,71955,71943,161502,161499,71950,71949,1051380,71954,71945,78842,69010,71942,71958,406939,406920,68770,406924,406936,81136,81138,207186,207188,81141,81142,1059763,1059762,406926,406932,406916,406929,406915,406935,406928,1083084,1083085,406913,406930,406933,81028,81053,81039,81025,983098,983096,81029,81020,629392,629390,629273,629274,81057,1082841,1082842,81042,81041,81050,1082846,1082847,1082845,477429,477428,477441,477438,207189,207191,650424,650425,650429,650428,81033,40040,81058,477383,477382,302981,1000619,1000620,302984,650405,650406,302979,302975,302980,302976,625634,625633,81032,81024,81046,81060,81030,81023,533252,533251,465690,1057046,465692,81049,81045,81043,81056,719082,533256,868057,868059,40041,81071,39506,831436,831435,373267,373266,68836,68838,532911,532912,607435,607434,162636,162650,162638,379974,379972,382938,382935,162648,315687,315688,730061,948930,948929,68807,68810,315047,162640,162646,68805,994420,994421,68803,44299,44300,948936,948935,38415,162641,162635,48893,48916,48875,48908,48915,48889,48913,48904,633101,633099,725938,725935,316436,316433,162669,162666,162670,162668,316437,316450,810816,810815,316443,187916,316444,316432,316447,316452,380588,380589,316446,628999,628998,448856,448859,242513,242514,187913,187914,640404,640406,187912,187911,297059,297062,297058,297064,54716,187907,297013,297037,187900,297104,297108,231702,187905,187901,230351,492195,492194,873985,873984,225382,492015,92478,720710,720709,890879,890878,297106,1013177,1013175,297109,377360,377357,344833,344835,92474,92477,92472,112767,123463,123461,757276,757275,337542,337545,154854,500516,500515,488318,699561,699560,488317,1085920,1085919,54373,488311,488312,186024,457459,457460,112766,937793,1013173,1013172,937792,297073,297071,297068,1013168,1013163,1013164,1013167,297074,95527,625362,95514,625366,625365,95523,1013139,1013141,95520,95518,95513,95515,95511,95524,95529,95509,375014,375011,378168,378165,712704,93952,699450,699449,699453,699455,93930,376762,376764,93953,93943,93938,93944,93950,720728,93933,93949,93940,93951,66597,111441,78274,395665,395667,78284,625373,625374,78281,66591,1090463,1029926,1029925,66595,66601,93947,95544,95542,329252,329254,93939,93924,220299,220298,93960,285400,285402,222851,222852,872095,872094,93957,93942,93958,93931,93955,93928,93945,920419,920418,93937,488738,488736,55799,120376,120390,120371,120372,120380,720054,720053,120368,120364,120387,120389,120374,120378,120385,120366,120373,55804,55809,55790,55815
102010	20191106	0	16405.0	2.0	116.48149186448022	38.90606086949292	116.16943391619276	39.03759288153036	131000.0	130600.0	467462,467463,467460,469143,630042,630043,469141,469137,469135,469133,469130,467457,774603,774604,774606,774607,774612,774613,774615,774617,774627,109217,171723,171743,171724,171734,171737,171739,273246,273275,171731,171721,273248,273283,273242,273276,171732,171738,171733,171744,273261,273267,171746,273270,273258,273287,273247,273262,127544,127592,273277,273253,273252,273271,127522,127525,273259,273240,127562,127524,273250,273279,273264,273288,273266,273280,127539,315653,751632,127587,127568,127563,127574,315657,108467,108466,124085,124083,127531,127577,127535,127547,127566,127578,93003,127573,127571,127575,127565,127580,127548,127541,124088,124084,127564,127532,127572,127585,127542,124064,636326,171774,171778,171780,171772,171781,171776,171783,273223,273236,273232,273231,273225,273235,273228,273226,186523,186518,1083939,1083938,186520,982352,448362,982342,982345,448361,448358,448355,448348,982549,982548,982546,982551,448347,982544,982541,448344,448343,448334,706260,706258,706256,706254,706262,706249,982538,982536,982534,982533,982529,982527,706251,706245,982526,982523,706248,635528,635529,982519,982518,982515,982520,982511,982514,448329,982510,982507,448367,982498,517829,448327,982491,982488,982487,982484,371026,982480,982482,925510,925509,982477,982479,982475,982472,636615,982469,982467,982458,982457,982452,982451,636613,982447,982450,982443,982442,982440,338322,982431,982430,982439,259047,259119,259025,259117,162932,162927,259051,259093,259043,259113,259070,259129,426899,426898,426891,426890,426892,426893,426900,426901,426884,426885,426904,426905,426880,426881,426918,426919,426912,426913,426909,426908,259030,259127,259026,259106,259059,259088,259066,259132,259021,259000,259064,259122,259054,259077,259045,259069,259076,259038,259018,259134,259067,259097,259058,259085,259010,259005,259102,259101,259078,259002,259017,259095,259019,259109,259049,259073,259013,259023,259044,259118,259041,259103,259029,259126,259075,259123,259080,259133,259015,259120,259031,259081,918795,918794,918791,918790,259028,259096,259050,920226,920227,259112,194653,194659,194654,194658,376079,376076,259072,116400,574817,116406,92965,92895,693742,693738,693740,92902,92888,273015,273032,273020,273034,273027,273033,111063,539063,273003,272992,931886,931885,273018,272999,931880,931879,931876,931875,931874,931873,273004,273028,273017,272990,273000,273022,1079342,1079341,273007,273023,273001,273036,273013,272997,992583,992582,127660,127698,169958,575457,575455,1079456,1079457,575464,575448,575450,196401,1079553,1079552,116421,574622,574623,574627,574626,91646,91641,91648,91639,91650,91643,258669,258665,258666,258670,109239,446844,446843,296256,296307,296250,296283,296300,296315,296277,296327,446852,446851,268258,268266,296332,296274,296235,296317,268257,268263,268259,268264,296244,296343,296269,982035,982036,982039,982040,296310,296266,296318,296321,296268,296267,296319,296276,296241,296262,296313,989551,989549,297273,1010966,1010967,1010970,1010971,1010974,1010975,1010978,1010979,297274,788275,788278,788279,788274,788283,788282,296323,296316,296239,692289,692288,296257,296246,296348,296298,296237,296281,296247,296270,296311,296264,1040849,1040850,296295,1040842,1040845,1040846,1040841,524511,804590,804592,524510,466416,466417,1107794,1107793,466412,1107791,1107792,1037115,1037116,466411,377785,377787,296284,296254,296338,296308,296306,296287,296336,296340,296279,296335,296261,296333,296600,296599,296325,296251,296248,296240,296265,91917,296611,296617,296603,296595,296609,296596,296604,296614,296606,144759,296613,144757,144755,296602,296598,273949,882632,273937,273951,273936,273960,273933,273963,273940,273944,273959,273966,273967,273952,273948,273954,273942,273955,273964,144041,144043,279504,279506,148753,833170,833171,972253,972252,972251,972257,972250,972254,972256,148748,972255,144042,144045,148761,148775,148763,148779,148756,148747,148760,148776,148765,148758,148762,148771,148766,148777,148780,148774,116925,1040707,116924,144099,103806,381400,381397,889583,889584,103805,103885,103886,40944,40945,148783,454766,454765,148785,148787,1096738,101884,101890,101886,101889,1041770,1041771,101885,101910,101905,101921,35818,1050420,35817,101919,437366,437365,101915,198310,101926,101946,198311,79130,79126,1008676,79077,79079,101938,101944,198312,1050419,28813,28812,101951,101957,101947,29174,29283,910511,29175,29173,29282,29281,1065486,101959,107735,91982,980231,91985,980230,101961,1084381,1084380,91986,71742,990427,71748,29243,29246,29245,29244,1052025,29242,29224,1081451,110092,1052023,72786,72796,110090,110091,94363,94366,27994,910957,910958,110089,27995,87802,87801,1081452,87779,87776,34560,99854,99855,99846,1051275,99849,27002,148242,72781,118434,29978,118406,118394,1056687,118408,118392,118403,118387,118414,118389,118410,118382,118411,118386,118402,118388,118400,118322,118314,878863,878864,118317,118319,118313,1051274,118291,118285,118289,118283,118293,118287,386285,1051111,386287,53470,53479,118341,118326,118343,118328,118336,118330,118344,118334,118346,118335,1050005,53487,53466,118345,118332,363619,143963,143965,162520,162537,162525,1057764,162531,162521,162533,162526,162532,162527,162535,53476,53486,53478,53488,53489,53467,53494,53473,1056214,38154,53477,446311,446312,296696,296684,446310,296715,302619,853122,853121,296704,587604,587603,296722,998702,998704,296697,296703,1009599,1009602,1009603,302611,302614,302610,376802,376800,302608,344862,344863,296717,302609,381540,381538,296681,540160,540159,296700,296714,296699,296718,296709,152834,152835,1008999,1008998,296692,1009002,1009003,296685,296688,296719,296698,296723,296690,296707,296701,296712,301746,889828,889829,915024,915025,301752,301747,301750,301744,72411,242699,301729,301733,301625,301642,301600,301631,301671,301714,301697,301673,301683,301681,301675,301708,301701,301705,301638,301618,301641,301624,301646,301639,890939,890942,984590,984591,242697,617678,1049019,1049020,617679,225274,225276,225273,382642,382643,225270,1001650,1001649,398718,398703,441535,441536,441528,441529,225283,713148,713146,713143,959318,959317,959316,959315,888023,888025,946165,946168,946163,713150
75753	20191106	0	14104.0	24.04	112.76566006637734	39.9952262203828	117.72284347044288	39.81197798130056	140200.0	130200.0	952696,190150,490184,490185,83483,83488,83487,83475,83482,83473,83486,83472,83479,83492,83484,83489,83478,83474,83491,83497,83493,83480,83485,83477,83481,83476,83496,83501,373653,952283,952284,434243,434242,876125,154022,44296,44295,279668,279583,339403,781595,781596,781594,781591,339413,339412,781590,781588,279673,279718,279570,279732,279670,279689,279659,279580,163805,163814,83407,114051,83404,83415,83453,76012,76017,154188,1006526,76015,154185,76013,76014,83391,83405,83401,29960,607356,607358,482445,54846,482393,482395,83572,494254,494252,373344,373343,83569,83565,524621,422800,422801,83568,83573,970192,970189,303000,303007,303002,303005,303004,302999,303009,314991,314998,314988,83579,314990,315005,314906,314912,314984,315001,314992,314980,314986,315000,314987,314979,314742,314730,314731,314723,314735,314745,314720,314718,314736,314716,314724,314747,314721,314714,751756,314737,314729,314734,314743,314891,314930,314892,314929,314900,314919,314881,314923,314899,314924,314916,314907,314914,314886,314904,314884,314908,314897,314888,314889,314893,314917,315059,315128,315063,315109,315065,315086,315070,315125,315079,315116,315089,315106,315066,315108,315118,315061,315119,315069,315123,315071,315102,315068,315115,315099,315103,315062,315130,315075,315051,315076,315100,315097,315121,83577,153224,315090,315087,315060,315048,315054,315113,315085,315073,315083,315117,524651,524626,539274,539276,539281,539279,375522,507812,507814,375524,532457,532458,68832,68834,752167,752168,203136,203137,54838,54841,54840,54843,81016,81017,27609,868060,868058,533254,533255,719081,81044,81027,81048,465691,1057817,465689,81019,533250,533253,81035,81059,81047,81022,81034,81054,625631,625632,302982,302974,302978,302983,650407,650404,1000622,1000621,302977,302985,81031,81052,1083871,81040,81026,650427,650430,650426,650423,207190,207185,477439,477440,477427,1082862,1009621,477430,69008,69009,1082843,1082844,38418,69011,629271,629272,629391,629393,81036,983097,983099,81021,81038,81051,81037,406934,406922,406912,1083083,1083082,406918,406931,406925,406914,406917,406938,406919,81055,1059761,1059760,674960,674961,1059759,81140,81143,207187,207192,81137,406937,406921,406923,406927,81139,71960,71941,71957,71947,1051590,71953,41527,71963,71944,161500,161498,71951,71948,71961,1051595,41011,45793,38417,78948,1051596,45788,45794,72043,72034,72044,72031,161580,161581,45787,45792,45796,45789,123283,123287,123284,123286,123285,123282,45786,27586,72039,72033,72042,44945,396593,1051588,72040,72032,72020,72014,78946,72018,72010,72016,72009,34137,34135,78947,163914,163916,34143,34145,78949,161492,161495,72487,72482,208946,78967,78958,78956,93240,93193,93214,93192,208945,363629,208944,760951,78960,44954,44956,660131,72005,72004,68826,68824,68821,68825,78961,1050479,27585,27277,108860,108862,108857,108858,35782,78963,1076601,1015846,163932,78962,78969,95202,95181,62429,62439,110837,972645,67357,1021187,1070068,1021188,67969,82393,1054848,83553,27895,104501,104503,27900,1020566,96441,82394,66422,27903,82712,988634,82392,82391,66423,115075,96439,96438,66428,66426,82713,77602,26483,38253,96409,96406,26481,78834,55938,55939,30236,54622,30239,1052982,54616,26407,108559,1052981,54781,992557,54782,108529,54635,68337,30225,30227,49217,108568,992555,105212,987148,30229,108566,204912,987147,55865,204913,197161,135227,197162,135224,108489,55858,1027304,1027305,55849,1027307,55861,55863,29449,1116226,28963,30111,969229,975826,1078640,969230,83755,1021791,1021792,33379,1030284,28717,862023,98710,862033,98707,862036,862025,862024,28724,30156,864832,864833,30157,70974,71077,28702,71076,436240,436241,435124,71016,71061,71021,71048,71027,28892,1087538,71015,71070,71013,71078,387233,387236,632029,71012,71075,70978,882160,363627,28703,71054,70986,71058,71018,71051,71006,28704,34161,34158,70994,71053,71009,71059,71020,71069,71001,71068,70991,212299,71003,71072,71011,1033757,1033758,71050,388375,388376,213504,213505,213501,420329,420328,475232,475231,436532,632030,999769,999770,632031,999771,630530,999772,630531,632036,632037,632038,632039,630536,630537,630559,876231,876230,630558,876234,876235,630563,630565,385122,385120,194872,876240,876237,194868,630574,630575,82170,82169,876241,876242,876246,876248,207208,207210,630580,630579,632071,632072,207199,207204,207194,207193,207195,380620,380617,207201,548802
142522	20191106	0	18601.0	2.0	115.90997413485692	38.044151834450446	116.37568455917403	38.083137679402135	131100.0	130900.0	581663,975101,975100,975096,975097,581662,581904,581905,581907,581906,582513,582512,1092192,1092191,1092190,1092189,593408,593409,593407
125315	20191106	0	17554.0	24.04	114.37315280064924	37.45704151457539	116.16464926477276	38.236161411225446	130500.0	130900.0	576194,886325,886323,576197,576191,576186,576193,576184,886332,576189,886333,886336,576177,576174,576172,576179,576168,576155,576153,576152,886346,886348,886350,886351,886353,886355,886358,886359,886362,886364,886366,886368,886370,886372,886373,886375,886378,886380,886382,886384,886386,886388,886390,886391,886393,886395,576150,576139,576136,576138,576131,702801,576132,576129,576127,576123,857268,857269,857267,576125,576115,857262,576116,857263,576433,576439,576436,576437,918570,918569,576417,857258,857257,576430,576424,576425,857253,576429,918565,918566,857252,684645,255256,255296,255274,255288,39887,255271,255249,973380,973379,973387,973390,284665,973373,973372,284666,128230,128241,109244,427203,427202,127826,1120955,1120954,148635,418650,418649,148637,148409,148411,127595,127567,127569,127594,127529,127593,692072,692071,109245,127557,127664,109253,127613,127611,127615,975890,975891,127616,975897,975896,375977,375976,148352,148354,205397,378058,378060,915113,915114,205401,205398,205400,1098387,1098386,1098381,1098380,522890,1098389,1098388,1098377,1098376,221575,148377,148397,148399,255211,901385,901384,255224,229967,229969,1090593,1090594,1090597,1090598,229295,346321,346325,1072622,1072621,346326,1090567,1090568,1090569,1090570,346322,1052232,1052233,1052234,1052237,1052238,1052231,524308,524310,144581,177252,177208,177253,177327,177231,177292,177226,177212,177271,177264,177229,177302,148280,148272,177230,177332,177248,177215,255119,255092,177274,177291,280577,280581,177225,949328,949327,177221,177246,177325,177275,177295,177273,177324,177241,177315,177281,177301,177282,177207,177261,177307,255105,255100,255120,255096,760320,760319,255141,255189,255126,255197,148349,148353,148276,148286,255148,255157,255143,255170,177288,177320,177233,177217,255127,255192,177278,177317,177267,177213,148279,148284,148277,148287,676544,676543,255134,255174,255150,255151,294574,294571,177306,177334,144523,177239,177293,155716,155714,177265,177205,177258,177318,148209,148207,177243,177223,255136,255102,255123,255158,255113,255178,255130,255165,255108,255190,255103,255193,421066,421065,421082,421081,421077,421078,421074,421073,421070,421071,255131,255185,375368,375370,121221,121216,144520,491424,603691,603692,255110,255171,255106,255093,1010836,1010835,255128,255175,197518,197516,255144,255153,255147,255097,1033633,1033634,491429,177232,177304,177249,177322,177219,636674,636675,177310,177305,177308,177255,177313,651285,651286,177280,144519,177228,177303,142542,144525,519049,519048,519038,519039,49445,965715,592047,49455,965713,767377,49447,719003,719001,49453,1058650,719000,1058652,784194,67216,806483,718882,965035,1058653,965712,718883,718886,718887,548898,67215,964504,109835,357991,357992,109598,364717,505003,784225,964502,505000,523663,505004,510880,504998,586017,919688,650111,650113,650112,919686,548879,367807,919694,919693,367808,595903,947668,947669,958784,520319,964035,639250,639253,636065,636062,520321,342562,639283,1001640,1001639,634801,1001637,342564,278016,142551,342563,1001652,1001653,294561,294562,294563,639415,639414,1001651,294560,1028043,1028042,272982,639020,638180,425212,425211,210769,210770,400188,832815,832818,159850,976466,400194,291120,509142,971304,509140,400192,495038,509144,148690,375939,375938,513339,400201,375746,358726,513338,513336,95593,959048,959047,95591,965166,965165,680414,600074,600075,718821,600077,616815,600079,616812,616814,559328,559317,559318,559321,559322,559327,524307,852098,852097,688758,688761,574315,574317,575835,575838,692159,692160,575836,574273,800261,800258,582540,582735,582536,582531,582533,582519
